"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","Time_Start","Time_End","Humpback","instances","initial","streak"
"32000",44.4288829271611,1.99891429165516,1.18637708018811,4.55193135046601,8.48733614893534,4.49981574793823,3.97350154985355,4.05343960137398,-1.03557472697417,-2.51114473897864,-2.97003978923307,6.33996819877704,1599.95,1600.05,0,0,0,0
"32001",43.047422007968,1.60650552232691,2.67485779070244,6.10105036468652,8.65604053038453,2.3388945721728,0.186070884745055,1.29397216036101,-1.99208114299966,-1.55822858343994,0.187927998833295,5.94147712584849,1600,1600.1,0,0,0,0
"32002",44.77359680637,2.75901197456989,0.866563986574707,3.33608383931272,8.62964372166232,6.16329981105214,6.37094340926668,3.2491974642373,-4.09948474114088,-1.54044688445819,1.71050975324666,6.84469064012378,1600.05,1600.15,0,0,0,0
"32003",44.3890089125844,3.16227430096485,2.9786640542156,3.97565476809756,8.04375462725445,5.68120705348097,3.87695516516062,1.02293280654603,-2.46196260938016,-0.183102855880352,3.45758791360653,7.11073554525256,1600.1,1600.2,0,0,0,0
"32004",43.9739514620975,2.77775430207616,4.00169244898651,7.32327397113007,8.61436628175063,1.96956204651967,1.43308090677643,1.951119357538,-1.76204016319876,2.11666661477804,4.03340244003544,5.5015470568807,1600.15,1600.25,0,0,0,0
"32005",42.0911934693718,1.57887197470386,5.16953660786165,8.1866586889619,10.1466503057242,2.953964185666,2.25236401709992,4.01751442241733,-1.03408468033144,2.53182659254997,5.15244419866634,9.49397054768595,1600.2,1600.3,0,0,0,0
"32006",44.3308879058659,2.74170314002306,4.0398515844938,8.97202282609149,10.4020628074175,2.12117849707629,1.50129830472293,3.19251921014559,0.160619024270458,1.18903719538271,1.38988135848526,4.39347250161976,1600.25,1600.35,0,0,0,0
"32007",42.7850514705887,1.69561361734563,3.82517917142784,6.98843568404536,8.20957846614072,1.02089947657146,1.51305556370235,2.71511274814256,-2.24886508794375,0.766069729441298,1.96751020879077,5.36628865291642,1600.3,1600.4,0,0,0,0
"32008",41.670028726523,1.8104973341057,4.97678108898258,7.1762148189532,9.44983646650882,2.90574556581181,1.70728635613155,2.39230821814008,-1.50961714629731,0.859423386865931,2.5741183263278,5.27548570335586,1600.35,1600.45,0,0,0,0
"32009",43.9144137231284,2.44552250853558,5.41787135460675,8.38470223721697,8.70191464809656,3.77346700817928,1.77152641235829,0.453693583368368,-2.91396126555536,-0.752234458274261,0.356485593964493,3.61256354935585,1600.4,1600.5,0,0,0,0
"32010",44.4018413756515,2.40776607457822,3.86373718784958,7.22511708689199,7.19157706772541,1.34781350732398,1.44255362312824,-0.32273330411476,-4.38660843927274,0.352403883188466,2.13094068178769,4.76110051276919,1600.45,1600.55,0,0,0,0
"32011",43.5497414283398,2.38733220306996,4.41067017756674,6.13252823003502,6.03662082524677,0.0349064343134611,1.10926934568047,1.36104380250664,-3.02530197494861,0.207456242562262,1.39832762867048,2.02267210262309,1600.5,1600.6,0,0,0,0
"32012",42.5554695477091,0.590532985208082,3.92603001789812,8.07391895036081,7.90222911224699,0.591349849527199,0.241144032388253,-0.706673594425209,-5.71788450541785,-1.68971040412305,0.761761713196114,5.16899305506867,1600.55,1600.65,0,0,0,0
"32013",43.7799739935316,-1.24807372012446,4.15424040647466,9.34415449401114,5.45561350597974,1.29424768667547,0.623472607716846,-1.04227441680472,-1.81970908703165,-0.534944933780961,0.241401145686291,5.97942826381346,1600.6,1600.7,0,0,0,0
"32014",42.3488160263331,1.44918330859297,4.23820517311625,6.44931313245477,7.68824930409823,0.637971085979784,1.1276192520434,2.4169283328626,-2.46731843421714,0.356112309482378,0.652848824567222,2.27380992858027,1600.65,1600.75,0,0,0,0
"32015",42.6385414996648,1.81965828254962,3.97522785328055,6.37016655796431,8.24703858114414,1.77025054374427,0.126501904333918,-0.715217881933806,-5.06105405210443,-0.729318455547063,2.47913365596459,5.11353870307116,1600.7,1600.8,0,0,0,0
"32016",41.1099449772044,1.38790073690736,5.21392204013958,5.84358073663575,7.43382339053719,1.81718821508089,0.90661847063138,1.65526985852775,-1.83781783529585,2.10501630057383,2.86649602636384,5.10991478750291,1600.75,1600.85,0,0,0,0
"32017",41.2369982247245,0.994155264143033,4.12542052528422,5.88262695447344,8.069442216949,2.65334991794383,0.921915380778799,-0.362929554120717,-4.87975618111266,-1.83783794595026,0.485803221516126,3.8992802865791,1600.8,1600.9,0,0,0,0
"32018",42.573403362044,0.895042767436086,1.96031211331392,4.65509629062157,5.78053822279203,-0.00603996495434252,-0.351310844764025,-0.639139611408326,-5.47847846339923,-2.36987098707426,-0.818741069898755,0.652742890768038,1600.85,1600.95,0,0,0,0
"32019",41.8082477062771,0.546055423858135,2.04095168216762,4.96102156179911,7.30478499213471,1.70976380108175,-0.0200269041546273,-0.260917707341804,-4.82669903905233,-3.04417374379328,-0.96428930459353,2.42006926495417,1600.9,1601,0,0,0,0
"32020",43.9636387205666,2.54498885433872,3.40393445868111,5.90833662680428,7.25793667952196,-0.16317631282599,-2.50317975582159,-4.27311482142196,-6.71341163095891,-1.32722217794168,-1.14179364316328,0.85618042105128,1600.95,1601.05,0,0,0,0
"32021",43.2571653463848,1.77178288702318,2.5876312745273,4.82962699552664,6.96994192608191,0.582762152156766,0.489021142472245,0.0787864196149042,-5.8745906514472,-2.55374848332495,-0.316510459468222,4.3875461000746,1601,1601.1,0,0,0,0
"32022",42.109298063894,2.51253111043067,6.08489323143644,4.6178201050824,5.78784715449864,0.658065166164754,-1.02552994598167,-1.45347421855897,-5.90236648751857,-2.26626554697235,0.174607600245766,4.4648397166122,1601.05,1601.15,0,0,0,0
"32023",43.6371532483489,2.53654067876814,4.3443605955867,5.11565592397718,4.25764489094246,-1.46552291461988,-1.92311784333339,-0.848828499393126,-4.14050735141762,-1.29019732441007,-0.926103527859341,1.52987678236743,1601.1,1601.2,0,0,0,0
"32024",41.8493888090678,0.707567091601675,2.97155803663183,5.07159483709895,5.61648834173676,-0.445072725298045,0.14205368240494,-0.101556753212879,-5.43490105051004,-2.2533753623104,-1.78867997457725,0.244330425254233,1601.15,1601.25,0,0,0,0
"32025",41.9218060880539,0.607684308020392,3.68295808997168,6.39653365593588,6.76441522480406,0.331632293565916,1.05200721969734,0.0054796963012025,-4.42659870585215,-1.74514675033864,-0.485477086666361,3.83472965484563,1601.2,1601.3,0,0,0,0
"32026",43.2429171735523,1.79844128180445,3.96754550190111,6.18655512266632,6.3463319330004,-1.42773985048759,-3.49275993104107,-2.21189178569459,-4.04514756595975,-1.98626737224834,-1.69668293496447,0.976086071087486,1601.25,1601.35,0,0,0,0
"32027",40.7171330186524,0.77989252628993,4.16553706141329,4.05150984946717,5.36017230738914,0.362643956257978,-1.73545230255917,-1.42554430260701,-4.66538217022341,-1.53061954276487,-0.313600278043343,3.56481883283968,1601.3,1601.4,0,0,0,0
"32028",40.7816108902981,0.0145767304219828,3.11038842713806,5.76437625478,6.79557463565145,1.28383312988697,-0.12754894559396,-1.43930739878205,-7.60171786220709,-4.68777046754739,-2.12744386164105,0.008476951746474,1601.35,1601.45,0,0,0,0
"32029",42.9853668862359,1.32233458081776,3.40304471535023,6.41749762540699,5.95286925571813,-0.881595169695634,-0.800199068529005,-0.857241493075859,-5.80445489101188,-2.48220287495707,-0.672435194876212,0.56534528849055,1601.4,1601.5,0,0,0,0
"32030",41.4390150383647,0.463623903307399,3.03629973963238,5.65333746436409,6.71704964388315,-0.913991816792235,-0.91053454573145,0.707068338576799,-4.11859325733338,-3.24379338409946,-1.73092561509375,3.97553217601408,1601.45,1601.55,0,0,0,0
"32031",42.5334056700516,1.0596359989804,2.49082894955194,5.43638058807575,7.21497779421865,-1.47887741547171,-2.15599059834177,-1.77751422728641,-6.15533931785886,-2.28596155131329,-1.49802738278645,1.09197196535643,1601.5,1601.6,0,0,0,0
"32032",42.9029961408252,1.2133018554056,2.72156454665662,6.55521580979234,6.19202771414507,-2.50447844376465,-2.0045831036238,-1.7239406028759,-5.66862629685485,-1.0609699721505,0.108834363877664,4.61412580119282,1601.55,1601.65,0,0,0,0
"32033",43.9710275225876,-0.273332816015667,-1.09672627304548,7.38001151717045,8.0682711874511,-0.160743757651354,0.393104065445514,-0.204311655756059,-4.17962755699703,-2.93295400734212,-2.24462913573674,1.66885635321952,1601.6,1601.7,0,0,0,0
"32034",42.2720518121971,0.206916377642649,1.28350011152739,6.14757430164294,7.36352917631498,-0.0124227450552646,-0.862395528175176,-0.940081799014579,-3.63100203287598,-1.10452906774716,-1.22035390435189,1.52032953458102,1601.65,1601.75,0,0,0,0
"32035",45.0976314278997,2.27156934705886,0.573914822747331,5.45391020654127,6.84714688710161,-3.39301152326257,-1.9383228776899,-0.430502452785183,-4.27261004833052,-1.91553207501135,-1.77194251233908,2.1064966323254,1601.7,1601.8,0,0,0,0
"32036",42.5455488020251,2.33342437996663,4.54162497125583,5.23033400296373,6.49684180042922,-0.901628506007489,-2.35235717213162,-1.37215444147965,-5.01344104325211,-1.4418245419165,-1.34018777209898,-0.334273855813176,1601.75,1601.85,0,0,0,0
"32037",42.0013409954601,1.44496482378679,4.00424374407915,5.92326889882485,5.43066312095737,-0.563748362419581,-1.29729900700079,-3.87841360245249,-8.73771670334396,-1.79986365384262,-0.185176178793905,1.57206100946,1601.8,1601.9,0,0,0,0
"32038",40.8649252789539,0.626707423011186,3.78178716686917,4.88180548476417,5.35295124587361,-0.19950154892979,-0.865788926934222,-0.360278575272678,-2.92720440502356,-0.539897907863661,0.645841071716317,4.14191571991035,1601.85,1601.95,0,0,0,0
"32039",42.0267885975245,-0.429512981993112,4.43730752930771,6.46035819367926,8.46519691796414,0.17695920539827,-0.551104100143529,-1.54230586766871,-4.40396674508228,-0.88914389726187,-0.661451574965821,5.11041524785821,1601.9,1602,0,0,0,0
"32040",41.8453007645409,1.63864401685876,4.58019674818504,6.22746382778733,8.4823162481772,1.16926312633204,-2.4114085891975,-3.04049389393089,-4.71584098647126,-1.12584676094943,-1.12177838600218,1.22246388042302,1601.95,1602.05,0,0,0,0
"32041",40.7328223829665,0.463182946719518,3.82134777223047,6.09159510598645,7.20608094576404,1.25106961624143,-0.908874812614079,-1.32632250095313,-2.53915975294351,0.363501492845231,0.418498926127138,3.27422712872017,1602,1602.1,0,0,0,0
"32042",43.5454257614391,1.52482186600637,2.8077243514492,6.15475407263066,6.32889956015807,-0.335240138947247,1.27430969138573,0.410894911352525,-4.9106736744591,-0.803760607039169,-0.519012867097762,2.1391635232117,1602.05,1602.15,0,0,0,0
"32043",40.8038997513505,0.0130063017248632,3.91773354361105,6.94433665149305,8.65209737151545,2.41268357023301,1.89982024254069,1.75132184633814,-0.357139056922769,3.28311048476921,4.4189403760483,7.72554041397215,1602.1,1602.2,0,0,0,0
"32044",41.7145959911062,0.18450970047964,3.79554174138827,9.31148245134796,9.17901817239265,2.1155398381071,1.63563462896888,0.985602567307002,-2.99094427376572,0.288466409266913,4.25005687880711,6.44111326875151,1602.15,1602.25,0,0,0,0
"32045",42.6031082447701,2.82872837544488,6.60047453216817,8.80545333464624,9.20592059179334,1.61446599216191,-0.895369528584918,-0.167683968644391,-2.1889987584039,1.97051409681841,3.54210235653384,5.77379659232669,1602.2,1602.3,0,0,0,0
"32046",43.8368184734451,1.10734043475355,4.12095419636874,8.32106108475634,9.50373718208604,2.18598873654829,2.1231706359132,1.12128318113138,-3.94732506854383,1.42157174426255,0.412975691937966,7.85291495786727,1602.25,1602.35,0,0,0,0
"32047",41.8780314167209,2.21300880362617,5.74210845672183,6.74468831547681,7.63732505071225,0.804446030546678,0.557307877183066,2.11856619038531,-1.94009913560503,-0.913923662922289,1.21055275944218,4.81676970867278,1602.3,1602.4,0,0,0,0
"32048",42.7819156969354,2.66610035994717,6.11549219515804,6.12056931275414,6.68841733285387,0.166281181965274,-3.68126905954171,-1.36668855598675,-3.5335333204117,-0.460011670565056,1.24362845777447,4.44457888451439,1602.35,1602.45,0,0,0,0
"32049",43.0193077717822,2.29612735087049,5.32111502548211,6.70956815976532,5.08782085341439,-3.40716017987746,-3.64332121463144,-0.636061289395679,-3.33944823256204,-2.20656037089888,-2.12525273386379,4.0300882750836,1602.4,1602.5,0,0,0,0
"32050",41.1225806738416,1.00445689667884,5.03889239908819,7.33513299660021,7.76403586948617,-0.00738332500683915,-0.820238106606212,1.00593008175992,-1.97853294480044,0.0957106708363566,1.65507603973476,3.12903739588396,1602.45,1602.55,0,0,0,0
"32051",42.2742713662974,1.69411725932228,4.11978758815475,6.72109757715346,7.13732432655716,-0.0817440909883162,0.716679624600765,0.237501207185487,-3.46442877679409,-0.977919054330825,0.252553898947866,4.73342898131251,1602.5,1602.6,0,0,0,0
"32052",42.4063400376389,2.53913843158555,5.65225460732648,6.10453066020533,7.0702809890431,-0.587228484818456,-2.52176088337154,-0.808249172206873,-3.02134036669019,-0.370760132054095,-1.65874510795846,2.89413027826822,1602.55,1602.65,0,0,0,0
"32053",40.4902203733281,0.573291249423675,4.14087110246767,5.69183542545254,7.93065269490524,1.80603990420277,0.0313971998986107,0.220782958619694,-4.37610642039337,-2.46790876442155,-0.640019794455599,3.63845573297519,1602.6,1602.7,0,0,0,0
"32054",42.0291479181524,1.12263295156392,3.18792697614065,5.61685836503382,7.37965834243229,-0.35899199725905,-2.07475448949752,-1.4184775175862,-5.39073782351611,-3.44171198392491,-2.41267423935518,0.261878010386472,1602.65,1602.75,0,0,0,0
"32055",42.6200282036059,0.742376344335185,1.42432728900878,6.38338940430726,8.01287276023993,0.0527031842996036,0.0811967830335387,-0.562219114262483,-5.51052581340209,-2.63686265564957,-1.0250152755383,1.79302322945658,1602.7,1602.8,0,0,0,0
"32056",42.1155287094053,1.97793395126008,4.37650241163019,6.41195108611779,7.17486606316434,-0.218943777785489,-1.2685895412773,-1.75381075659437,-5.57345872207526,-2.89713843555049,-0.962995638936699,1.7589648588585,1602.75,1602.85,0,0,0,0
"32057",40.5010578158954,0.856345239493093,5.04449650213269,5.81494248624515,6.121556116843,0.327498927391769,-1.33051751439373,-0.792374525051418,-3.77755338534501,-2.37588965011092,-0.721886455715949,4.21461083477161,1602.8,1602.9,0,0,0,0
"32058",41.0664604208949,-1.84734567595038,0.810880231404568,7.46712733049374,9.30710558446382,4.95544272109446,3.83931404363475,0.097301466388587,-0.428389477911084,1.70873677244306,-1.17746251307996,2.54855665463754,1602.85,1602.95,0,0,0,0
"32059",41.2896237367087,1.03111967993488,4.56614864146423,5.57556256943174,6.82037056338477,0.937806491915284,-1.5646657188157,-1.97881204140867,-4.77618421053022,1.03847327701089,1.20949078686359,1.76987486266863,1602.9,1603,0,0,0,0
"32060",41.0370903501866,1.33151757923297,5.59765942853252,5.95871586607,5.77257669151167,-1.06102641388492,-1.97917002602047,-2.36466137765621,-5.79898634732902,-0.626195674281516,0.486003316966414,2.63998377971261,1602.95,1603.05,0,0,0,0
"32061",42.7409124525484,1.12306090625822,3.21006580457814,6.50827546368391,5.44492078996806,-2.59332252271914,-2.39768511392583,-3.2320923277897,-6.97660655823019,-0.818107647708532,0.321595942897232,2.99608371134332,1603,1603.1,0,0,0,0
"32062",44.3022999163766,2.74252624598057,3.03638267109819,5.82514451539488,7.3329226340032,0.959532817065886,-0.322649690500587,-2.78730895039761,-8.19258702132733,-3.57519756421471,-2.4546722223834,1.20391871563344,1603.05,1603.15,0,0,0,0
"32063",42.7069738392103,1.53565826867855,3.81896226056076,5.35869563776408,5.40755848344889,-0.39897387689009,-1.54340394066843,-0.502559418614327,-3.3738390436347,-1.53462186931327,-1.28428447591398,0.991706196779256,1603.1,1603.2,0,0,0,0
"32064",42.6286599702249,2.04754388409905,4.19711576182366,5.6750398305207,7.17043324025232,0.635378675952643,-0.923041211557609,0.00634688443073862,-4.79192996690602,-2.63046459949672,-1.18775316910348,3.64596592167711,1603.15,1603.25,0,0,0,0
"32065",44.110693366331,2.26410290587221,2.49647546002185,5.76515014785429,7.92452586305423,0.19530269890904,-0.0952990103766561,-0.403003729910943,-5.82475240461003,-0.765012374307664,-0.470501223625,1.91976706672978,1603.2,1603.3,0,0,0,0
"32066",41.9615554230354,0.801778031265785,2.51419772285651,4.92167533605665,7.17178760549711,0.673921121519927,0.0445371750259408,-0.0546038004042525,-4.16302853853099,-0.349513276825406,0.468256405291742,2.32075222436161,1603.25,1603.35,0,0,0,0
"32067",42.756689650881,1.33509995129273,1.71527376242553,3.34188841620578,7.43433288316021,3.82748860509401,3.13899138868043,1.36228422763031,-4.76017171922904,-1.58098355636889,1.28257890901429,4.29870424790726,1603.3,1603.4,0,0,0,0
"32068",43.4315905581132,2.45156136953186,4.30297680913412,5.99743765950395,8.08246496660425,3.50082596844356,3.15945919461027,2.59063192343505,-2.93576142549696,0.857195925597649,2.32633178385191,4.54195307726639,1603.35,1603.45,0,0,0,0
"32069",43.9576116027425,2.53203806738445,3.4208990515956,6.32671136000454,10.5726928279362,4.01626636284483,0.468270424219711,0.338263731089083,-1.4523155498054,2.13648173817774,2.20056411697117,6.38656526941877,1603.4,1603.5,0,0,0,0
"32070",41.7909656292505,0.808772983083219,3.84472589735053,8.04618462075238,9.81806847826011,3.27180099146832,2.25232440470277,3.74082325240719,0.915419210150042,1.90486124591155,1.34663591755988,5.41224362957234,1603.45,1603.55,0,0,0,0
"32071",43.6606468980449,2.19733523942142,3.56728738999988,5.79110605462265,6.99047429497807,1.8661560166111,1.84167838299174,1.71267607837309,-2.49535835064804,0.280644916093781,2.00123059010359,6.21854937761338,1603.5,1603.6,0,0,0,0
"32072",42.2616681997582,1.9184353798857,5.39142524549545,6.99957050086324,6.36511024748139,-0.30903515469377,0.686479404758735,1.04696796373376,-2.51894915436093,2.33468967624847,1.23480458686692,3.25352068587986,1603.55,1603.65,0,0,0,0
"32073",41.41466550629,0.405364308683706,3.37560972465715,7.3374230678546,8.5323078772428,0.686229883660199,0.149582182499668,-0.299937879260143,-3.89589285248012,0.823331133932737,3.91460461494422,6.18337858386363,1603.6,1603.7,0,0,0,0
"32074",43.4004265933125,2.88614974301142,4.75377165473857,6.42486343554907,7.12748529632266,0.07897879210644,-1.50170251973962,-2.02283924477839,-6.380217674027,-2.30852759177254,0.914645084999941,4.51159077845114,1603.65,1603.75,0,0,0,0
"32075",43.0743182334102,2.126790313501,4.53205364317883,8.05344022870972,8.03643034593133,-0.813690196383604,-1.53185314099106,-1.27704655505963,-5.31854463396924,-2.50804337644314,-2.09762749836838,1.78350927035914,1603.7,1603.8,0,0,0,0
"32076",42.1277384890313,2.20226831920867,5.58479492351154,5.40094232662412,5.98797706660549,0.0534240251090475,-1.7265477227083,-1.22587858024462,-5.10575357188461,-1.89002567986301,-1.05097493077956,1.79279024855479,1603.75,1603.85,0,0,0,0
"32077",43.110942902437,1.65189600814893,2.54917607731418,4.83289662026772,7.72064100490939,0.651900989634894,-0.281946497183711,-0.27084698693974,-4.39948147938659,-1.57872967461838,-1.63725732067933,0.349687387637593,1603.8,1603.9,0,0,0,0
"32078",42.394341057745,1.09191255948447,2.60645891777036,4.88527519741397,7.07772361658008,-0.479201676582474,-0.0214014035807355,1.31105768996109,-3.69916206088348,-1.29687548531716,-1.32465919397901,0.154522641088762,1603.85,1603.95,0,0,0,0
"32079",43.7437732244585,2.25545342728734,3.245557806407,7.12276550906592,8.65645139908481,-0.53253937369847,-1.14834059023226,-0.959339260007887,-6.37081699582335,-0.927839047243343,2.05728544989162,2.7721892151359,1603.9,1604,0,0,0,0
"32080",41.2172618819954,1.44415400309857,5.11590706608968,6.41684948744034,7.24975298860504,0.116674403549337,-1.61563558515776,-1.1533333250465,-5.56153504154603,-2.35737580996006,-0.410318408809272,2.27666666380152,1603.95,1604.05,0,0,0,0
"32081",41.6464336102569,1.16384317435754,4.14327470094957,5.80693470691473,6.44108426225369,0.743899505797504,-0.780269963489679,-1.34425796926083,-4.62652222167239,0.323005690412018,2.29587405896782,4.71931384582719,1604,1604.1,0,0,0,0
"32082",42.8558535905699,0.409717036093833,0.782599254299699,7.70588912175293,11.7293973117063,-0.554180530771306,-4.51460166852712,-0.445276465143521,-3.04093121525085,-2.35730319645343,-2.28230995104451,-0.0216925983833245,1604.05,1604.15,0,0,0,0
"32083",41.7231408884438,0.662706264812096,3.63578683765237,6.98425523030591,5.21305053237169,-2.94426295707588,-1.53350295311112,-0.595368192821839,-5.55771985988477,-2.97718184152638,-0.71415838920892,1.8396477794233,1604.1,1604.2,0,0,0,0
"32084",41.0969770378101,0.2797020067571,2.89234696791302,5.72612735119403,6.40644978145674,-1.41363926039291,-2.47286808009031,-0.558648561390853,-3.86088198622519,-1.40253990996416,-0.270818381472741,3.13127592132362,1604.15,1604.25,0,0,0,0
"32085",41.2298840795003,0.522450617534906,3.6188495433868,6.47618759525313,5.42343252690516,-1.83902911578274,-1.81052092272729,-2.01411346500182,-7.26163741172025,-3.28277925678513,-2.53617002936641,-0.459091278502868,1604.2,1604.3,0,0,0,0
"32086",41.9366050025944,0.860239803103685,3.12748340232624,4.69289664157778,5.69310047955008,-1.16747427115122,-1.29078966844416,1.6948310507039,-2.71966986724094,-2.54204286845631,-2.65609517294914,0.409470133875452,1604.25,1604.35,0,0,0,0
"32087",41.6091822934753,0.20606258592305,3.92442211906095,5.16927712378129,5.94487568522336,0.185005421498076,0.254682570079123,-0.862265947718515,-5.47757088652018,-1.56786075757966,-3.10687220023127,3.31911578352147,1604.3,1604.4,0,0,0,0
"32088",41.7772534305091,1.11695235116708,4.20779344296778,5.52250465385467,5.50779208326586,-0.519147513604792,-0.520054379999938,-0.93849281983546,-5.77823977670774,-2.35744643782783,-1.3982323502299,1.76655215266452,1604.35,1604.45,0,0,0,0
"32089",43.830703804335,1.69451776705822,1.47582860412452,5.21616008712313,7.07574716216734,-0.555960603319144,0.472531592085814,0.903022015889692,-6.31094117398147,-3.027271704724,0.5841251137023,2.0122171388566,1604.4,1604.5,0,0,0,0
"32090",43.1599000704761,2.27592621339095,4.39692570859869,6.19287805700228,8.01895880010288,1.00016674132687,-2.91623108658238,-3.17907259189822,-5.41233092497765,-2.80353905634903,-3.43575021991441,1.2668349990212,1604.45,1604.55,0,0,0,0
"32091",41.8449750863065,0.532176262428501,3.42589398204007,6.75337561906765,5.86375465466949,0.700678064073183,-0.146253042237952,-1.8417269795602,-3.98548282641159,-2.18521314467372,-1.98347748786808,3.1521545846764,1604.5,1604.6,0,0,0,0
"32092",41.0688466297369,0.926853319811066,3.89750357327561,5.65654963977304,7.13838192802467,1.85964133985935,1.52742139851293,1.79345665442199,-3.44115196277202,-0.862933672983971,-0.10588485437847,1.38592686913446,1604.55,1604.65,0,0,0,0
"32093",43.1796752283295,2.09588333304853,4.1132489449129,6.83373147324652,6.69793389239526,-0.691891627126545,-0.405844849784357,-1.44975931123505,-8.15405125499766,-4.40586326544725,-1.17609588234043,2.18521051813762,1604.6,1604.7,0,0,0,0
"32094",43.0990528044174,2.29468375528114,4.44018944742767,6.95345966853847,7.08714833506966,-0.418871415746201,0.223751471146358,0.605735159543183,-2.25642454001005,2.66308884555898,2.38864827415878,4.0789964939453,1604.65,1604.75,0,0,0,0
"32095",42.3485273989516,1.81837028864853,5.08706069928297,7.93059285376956,7.72082639541437,1.97879756708927,2.59896116392851,3.29529533695399,-1.78171040627386,1.03721900274715,2.3511293296898,3.91295488344632,1604.7,1604.8,0,0,0,0
"32096",42.6125704313266,1.37330452684488,4.43194180938686,7.48195887094848,6.18670325838387,0.975132619501199,1.72712612853234,0.0543314444033936,-3.66954964033257,0.558324416657099,0.817133295736682,3.76086788039038,1604.75,1604.85,0,0,0,0
"32097",41.6896688346535,0.0535577329250163,2.47623693362785,6.31117083010125,6.74240798294753,2.30509587219533,1.22041423980467,-0.0252551939069584,-1.22515222430796,0.140249154295002,0.0918530164512404,5.16789948073416,1604.8,1604.9,0,0,0,0
"32098",43.2136386171946,0.695826155484201,3.74358915866621,5.63183129340149,6.73110304958818,-0.902402612658932,-1.40606753938612,-0.354007336363691,-2.65160906969761,-0.299106627714321,-0.42489648809876,6.06892096073048,1604.85,1604.95,0,0,0,0
"32099",44.1682569699077,1.87077685533754,3.06060538804331,7.47783665715895,7.51086347170914,0.344259018018771,-0.464495183879316,-0.810252830269145,-4.68900814238401,-3.52563294974436,-2.98220163266229,0.798998124183415,1604.9,1605,0,0,0,0
"32100",42.6360018224727,1.89304136472423,5.71544554585209,7.78805304382239,6.57371304682726,0.0715580284815355,-1.26335935158363,-2.40883775111118,-6.80823182133509,-2.93125881822993,0.0885283000288974,2.39397674188873,1604.95,1605.05,0,0,0,0
"32101",41.5987382438222,0.903638491514455,4.17134344366551,7.28744536317857,8.32623065245043,0.340728044414013,-2.02469318007062,0.182386149238458,-3.59095213064759,-1.99973532037872,-1.12024127961851,2.80763110787183,1605,1605.1,0,0,0,0
"32102",42.5838891077178,1.36048775920515,2.79571307256248,5.75966666550027,8.57941424437618,2.36923129954013,-0.760244615405168,-1.95467048122872,-6.74815023403036,-2.59730891550245,0.43501085913304,3.92930543167384,1605.05,1605.15,0,0,0,0
"32103",41.4012271604448,0.597222581520076,3.12205738589377,6.31056853945255,8.43843502341742,0.930850708896785,-0.886718331614007,-1.51253916873014,-4.92390035744434,-1.87165494752106,-0.782320006638897,2.80686511303062,1605.1,1605.2,0,0,0,0
"32104",42.013467684974,1.20888532926226,3.56495212260898,5.70195432952614,7.85005380053529,1.34424976483367,-0.718572224670726,-2.31670914192143,-5.53561188082422,-1.63277156526345,0.122255799174787,3.76106775042659,1605.15,1605.25,0,0,0,0
"32105",42.1535413754789,0.123407924927168,2.70933947849585,7.65425297576735,7.27785349085083,0.70460956789474,1.65954283632312,0.345256369635357,-3.58106090772383,0.678928106732778,0.669530151350376,1.78198695847429,1605.2,1605.3,0,0,0,0
"32106",42.4763965076488,2.00337164888931,4.96683247786834,7.27683102466095,5.51549475382038,-1.99654945610599,-0.0619143538824517,0.848706452714073,-3.97089182391167,0.39086986020005,0.91695750910655,2.75848267256168,1605.25,1605.35,0,0,0,0
"32107",41.2893570316042,1.38769311502636,5.35009769093783,5.72951198955755,5.39323412555435,-0.59902132914031,-2.80669284847392,-1.19211974423458,-2.92340654114842,-0.279737456315422,0.57717211860711,3.38448893856832,1605.3,1605.4,0,0,0,0
"32108",41.9456667868803,0.841968567816478,1.65567106531749,2.56012824086591,5.15410847959133,0.829120231416507,-0.349265634421996,-0.346131435387158,-3.95272232261837,0.144913560984597,1.16699365483858,0.560501632155986,1605.35,1605.45,0,0,0,0
"32109",40.2558498257343,0.0884704982765698,4.30332723038929,5.88232515961022,6.58834311331237,0.985836602810606,-0.780202447658832,-0.963743457327422,-4.53082509162807,-2.00852471353576,-1.11644923205838,2.40117159129863,1605.4,1605.5,0,0,0,0
"32110",42.492340014189,0.602260806145156,1.89265500961499,3.59749365808879,4.12798529588141,0.00552483736232613,-0.738792298651494,-0.635685714019692,-5.1445564863227,-2.52426409858317,-2.49771608079383,2.53434944017095,1605.45,1605.55,0,0,0,0
"32111",43.8832224147633,2.39117066430753,4.46890277027767,6.26409683672868,5.35917620763441,-2.27170724955428,-2.38512241897251,-3.41322188702681,-8.22870049311125,-3.63661059650932,-3.25649842240524,0.874441316740503,1605.5,1605.6,0,0,0,0
"32112",41.7237493961929,1.02543524783861,4.81330568677882,6.43297609464027,5.72320310308146,-1.19332502666795,-0.825317686846595,-0.5218301214245,-5.35976697457839,-2.93549290386356,-1.87992472667565,2.34226785802791,1605.55,1605.65,0,0,0,0
"32113",42.5310208297249,-0.476031810875623,0.458642346115677,8.03282952108794,8.21137118519858,-1.57728863120197,-2.2784526975158,-0.804278996954716,-4.91179916333616,-4.86928193192534,-4.16453753267607,3.51627369907981,1605.6,1605.7,0,0,0,0
